id,name,gender,gender_probability,age,age_group,country_id,country_name,country_probability,created_at
019dcbc5-bf4d-738e-bd15-e9c5cb0ca1a8,"Florentine Agyei",female,0.77,60,senior,BJ,"Benin",0.85,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7e6c-9611-654a4dc056f4,"Claire Bongo",female,0.87,26,adult,CM,"Cameroon",0.61,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-705b-88a4-758800d52b81,"Rim Lamrani",female,0.67,11,child,LY,"Libya",0.46,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-74bb-ac80-0fc585d75dc6,"Tesfaye Hassan",male,0.9,13,teenager,SO,"Somalia",0.2,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7cd3-b99b-8cb337cccf92,"Aminata Olawale",female,0.89,61,senior,NG,"Nigeria",0.93,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7fab-9c1e-9e9078d81f5d,"Akinyi Desta",female,0.69,24,adult,KE,"Kenya",0.16,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-75bd-9aa4-92b223890af2,"Mohamed El Fassi",male,0.86,9,child,SD,"Sudan",0.43,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7bf1-a066-9e62e6b2bda8,"Joy Osei",female,0.9,36,adult,CI,"Côte d'Ivoire",0.33,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7f32-8c47-e7bf55941893,"Hassan Hajji",male,0.91,55,adult,MA,"Morocco",0.72,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7058-912b-230e10d8515c,"Ahmed Mohamed",male,0.78,24,adult,KE,"Kenya",0.62,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-761e-a3a4-385d1643991f,"Karim Tahir",male,0.87,77,senior,MA,"Morocco",0.55,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7907-b773-6a2b0034527f,"Rania Kettani",female,0.91,49,adult,TN,"Tunisia",0.67,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7321-99a9-ecd943d93694,"Dorothy Phillips",female,0.75,79,senior,IN,"India",0.5,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-75da-bbfb-205aebc2c58f,"Zulai Abdi",female,0.89,61,senior,MG,"Madagascar",0.86,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-72a3-8a25-9d62c62affc5,"Sizwe Nkosi",male,0.85,15,teenager,ZA,"South Africa",0.93,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-74d8-8209-954b62fb9a58,"Coumba Hounsou",female,0.81,5,child,BJ,"Benin",0.84,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7735-a67e-665f54015b18,"Margaret Carter",female,0.94,79,senior,IN,"India",0.33,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7a09-b222-d1520b9e97fc,"Jacob Scott",male,0.68,81,senior,JP,"Japan",0.43,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7b9f-ac93-a2960a24cd8b,"Florentine Coulibaly",female,0.92,6,child,NE,"Niger",0.76,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7f94-ba5c-c127eed27056,"Favour Bah",female,0.88,51,adult,BJ,"Benin",0.67,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7699-a20e-e6e61d138637,"Tendai Dlamini",male,0.9,13,teenager,MG,"Madagascar",0.69,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7fca-8042-2505304a57c5,"Kamau Shabalala",male,0.82,58,adult,KE,"Kenya",0.72,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7051-b2c3-7a473d4beee4,"Aster Mwangi",female,0.75,29,adult,TZ,"Tanzania",0.52,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7b51-b38b-a38052a9e4d3,"Kola Agyei",male,0.83,6,child,MR,"Mauritania",0.79,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7150-96cc-4057867afb75,"Maryam Nxumalo",female,0.99,65,senior,KE,"Kenya",0.4,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7776-bf25-ee4cbabda615,"Hana Benhammou",female,0.94,40,adult,TN,"Tunisia",0.36,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7638-a06d-3ce830809bbb,"Akua Okonkwo",female,0.87,79,senior,MR,"Mauritania",0.34,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-72c5-98d4-c3afd9e03c62,"David Adams",male,0.86,49,adult,IN,"India",0.22,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-73a8-a14d-33e529291505,"Bintou Compaoré",female,0.77,38,adult,NG,"Nigeria",0.36,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7917-921a-89b26153d87f,"Thabo Adhiambo",male,0.96,89,senior,ET,"Ethiopia",0.2,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7aa1-8c3d-369f652b949a,"Jama Desta",male,0.93,14,teenager,MZ,"Mozambique",0.5,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7b49-af32-3d21c3981b31,"Patient Tshisekedi",male,0.98,32,adult,GQ,"Equatorial Guinea",0.2,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7829-82ee-81ac968b891d,"Nabil Tazi",male,0.65,32,adult,LY,"Libya",0.79,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7551-aa43-c2927f990e3f,"Themba Cele",male,0.89,36,adult,KE,"Kenya",0.25,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-73e7-a01f-7f40849fe139,"Richard Zinsou",male,0.8,53,adult,NG,"Nigeria",0.52,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7a68-b6ff-5d40eeb10f70,"Yasmine Saidi",female,0.75,8,child,EG,"Egypt",0.29,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7f29-b2f8-89f13aed8066,"Laila Benali",female,0.81,30,adult,TN,"Tunisia",0.22,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7631-88f4-66a2c41c581c,"Laura Jackson",female,0.82,47,adult,BR,"Brazil",0.39,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7231-95dd-5dcced7bf2c6,"Alexis Keïta",male,0.92,39,adult,SN,"Senegal",0.88,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7a39-b9f2-adde5771f64a,"Fatima Tazi",female,0.99,83,senior,EG,"Egypt",0.16,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7ce1-9d04-623cd139dfaf,"Thabo Getachew",male,0.97,55,adult,ER,"Eritrea",0.71,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7bf7-80f6-f4c94b89c89e,"Louise Obiang",female,0.8,28,adult,GA,"Gabon",0.42,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7d3a-ba18-467c2b7e33b7,"Nyasha Mnguni",female,0.87,74,senior,ZM,"Zambia",0.66,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-72fc-90c1-501177cfe694,"Théophile Tshisekedi",male,0.7,27,adult,CM,"Cameroon",0.44,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7b1b-bc7a-67e8b8e823f6,"Faith Hounsou",female,0.69,48,adult,NG,"Nigeria",0.56,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7e5b-88f9-946b8288388f,"Deborah Adams",female,0.76,48,adult,FR,"France",0.52,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7cf7-ac83-22d4ec24f9a7,"Kathleen Miller",female,0.74,35,adult,GB,"United Kingdom",0.73,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7810-a6a1-d7fc40d86e33,"Akinyi Abdi",female,0.77,18,teenager,SC,"Seychelles",0.87,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7c7a-a3f8-ff1144c5c431,"Généreuse Eyeghe",female,0.99,56,adult,CD,"DR Congo",0.44,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7d5c-86bb-eee844b7e90f,"Jacob Allen",male,0.79,6,child,AU,"Australia",0.93,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7901-9b0e-5265e14b11f1,"Araba Konaté",female,0.75,56,adult,BJ,"Benin",0.11,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7efa-8c43-bf98d86aea3a,"Takoda Ahmed",male,0.71,80,senior,SS,"South Sudan",0.54,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7de5-9eb7-d65032a62002,"David Carter",male,0.99,61,senior,GB,"United Kingdom",0.41,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7e01-9837-fd7127597d75,"Margaret Smith",female,0.91,11,child,IN,"India",0.17,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7e2b-a985-cc9bf7745059,"Jeanne Mobutu",female,0.67,10,child,CM,"Cameroon",0.31,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7bd3-99cc-e2d0f2563c55,"Ibrahim Girma",male,0.8,25,adult,TZ,"Tanzania",0.52,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7006-a0b1-4f2e462d6cfe,"Daniel Nelson",male,0.8,42,adult,FR,"France",0.93,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7c5f-a4b5-7642e8edc4eb,"Jacob White",male,0.72,21,adult,IN,"India",0.91,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-709e-84dc-e0df133dc876,"Michael Carter",male,0.77,67,senior,FR,"France",0.92,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-7e8e-a563-0b230a173321,"Getachew Nkosi",male,0.69,27,adult,ET,"Ethiopia",0.71,2026-04-26T21:50:27.661Z
019dcbc5-bf4d-70c8-b0d0-de08f298a0c3,"Tinashe Mnguni",male,0.76,89,senior,ZA,"South Africa",0.87,2026-04-26T21:50:27.661Z
019dcbc5-bf4e-7aa4-97a1-8f6802d5adbe,"Hicham Amrani",male,0.81,8,child,MA,"Morocco",0.91,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7644-bb49-c3b1a9f9ab97,"Wanja Adhiambo",female,0.75,63,senior,KE,"Kenya",0.69,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7947-a24e-114ebe4ef0aa,"Ikram Alaoui",female,0.78,81,senior,SD,"Sudan",0.81,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7e64-a56b-6a90ae9a8d87,"Almaz Masondo",female,0.71,56,adult,KE,"Kenya",0.73,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7164-a569-79add03f3c8d,"Robert Allen",male,0.72,22,adult,AU,"Australia",0.52,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7b3c-ac1e-e84225d2046f,"Lerato Mthembu",male,0.7,54,adult,ZM,"Zambia",0.83,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7e02-9da9-557aad652d1a,"Nancy Smith",female,0.86,18,teenager,US,"United States",0.7,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7a78-be89-1ca7684ae1d0,"Kariuki Nxumalo",male,0.89,32,adult,KE,"Kenya",0.66,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7097-9327-cdfa1cf79f09,"Carol Carter",female,0.66,7,child,FR,"France",0.85,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7068-becb-653cf6dbfce8,"Maryam Ouma",female,0.84,65,senior,UG,"Uganda",0.73,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7778-878e-16802de8791c,"Ama Gbagbo",male,0.79,40,adult,NG,"Nigeria",0.45,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-788d-82a2-20b1343e598c,"Kariuki Waweru",male,0.97,52,adult,MZ,"Mozambique",0.6,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7101-af43-f1107042e313,"Stephanie Davis",female,0.83,49,adult,US,"United States",0.87,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-764e-bc23-efcdae87e035,"Charles Davis",male,0.7,37,adult,DE,"Germany",0.48,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7c64-9beb-0d60b8753a61,"Kojo Kponton",male,0.98,72,senior,CI,"Côte d'Ivoire",0.24,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-71f1-8a37-1441528340f8,"Segun Mensah",male,0.9,29,adult,GH,"Ghana",0.18,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7aa7-a657-7b1f35288c2a,"Faith Antwi",female,0.96,82,senior,ML,"Mali",0.14,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7048-a53b-45d44362092c,"Grâce Mba",female,0.69,34,adult,CG,"Republic of the Congo",0.48,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-72fd-88c9-a52f7c715311,"Bekele Otieno",male,0.7,17,teenager,UG,"Uganda",0.12,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-71f4-b5a8-bf68b37c3e85,"Susan Thompson",female,0.97,6,child,CN,"China",0.45,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7d8b-ab86-2ca3dc38e146,"George Wilson",male,0.98,56,adult,AU,"Australia",0.63,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7213-9e7a-b8cb535e0d39,"Simba Cele",male,0.68,46,adult,ZW,"Zimbabwe",0.68,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7c12-90de-5107e9d23927,"Miséricorde Mukendi",female,0.93,50,adult,CD,"DR Congo",0.37,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7837-811a-653b82d4c815,"Farai Dube",male,0.78,48,adult,ZA,"South Africa",0.22,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7960-ad03-afda42c11607,"Bekele Tadesse",male,0.77,42,adult,KE,"Kenya",0.92,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-72e7-ac30-eb0523375713,"Clarisse Igwe",female,0.96,45,adult,BJ,"Benin",0.61,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7c07-9ab0-4defb4f2887f,"Tebogo Ndebele",male,0.9,58,adult,AO,"Angola",0.7,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-71e4-9fee-18501a9d296c,"Grâce Tshisekedi",female,0.72,80,senior,CM,"Cameroon",0.56,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-72ac-bb66-6ea3c5121622,"Chidi Igwe",male,0.86,19,teenager,NG,"Nigeria",0.95,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7cae-99ae-bc78fbe8fe3a,"Yaw Kponton",male,0.73,90,senior,EH,"Western Sahara",0.61,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7cde-8d1f-9ce0f0b79091,"Khaled Benhammou",male,0.74,63,senior,EG,"Egypt",0.8,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7d49-8705-8b776a2ee4c5,"Tanaka Dube",male,0.78,23,adult,ZA,"South Africa",0.13,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7d64-8971-51b982a2e74e,"Thandeka Otieno",female,0.79,36,adult,KE,"Kenya",0.86,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-70f9-80f3-ac535d582696,"Boubacar Sidibé",male,0.72,22,adult,ML,"Mali",0.51,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7dc1-8dd1-afd2ec598441,"Melissa Jackson",female,0.69,20,adult,CN,"China",0.71,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-75ff-9e22-24b263c9cba0,"Laura Thompson",female,0.83,26,adult,IN,"India",0.56,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7b67-8dd0-59e84660f9e1,"Ibrahima Nwosu",male,0.77,13,teenager,SN,"Senegal",0.17,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7292-87a7-bc36762ab51c,"Ibrahim Haile",male,0.77,35,adult,KM,"Comoros",0.95,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7ec3-8c4b-4baba3152f55,"Zodwa Sibanda",female,0.67,28,adult,ZM,"Zambia",0.45,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-730b-953e-dd38cb1dbea9,"Bethlehem Alemu",female,0.68,55,adult,TZ,"Tanzania",0.41,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-70a1-8677-5094ee03beea,"Susan Green",female,0.98,18,teenager,GB,"United Kingdom",0.11,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-76b0-8a05-a92e6e338777,"Nana Konaté",male,0.66,40,adult,GH,"Ghana",0.92,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7b6e-a312-0bfe6b534d36,"Dina Benali",female,0.91,23,adult,EG,"Egypt",0.28,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-793e-b594-0b3fb6d9bf89,"Hamza Tazi",male,0.68,31,adult,EG,"Egypt",0.55,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-72e3-a110-abf57a6a4a1b,"Stephanie Johnson",female,0.66,21,adult,AU,"Australia",0.13,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7969-9f05-1d2920b9dab7,"Njoroge Girma",male,0.77,8,child,TZ,"Tanzania",0.34,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7608-8011-0d422fe81bca,"Tendai Abdi",male,0.9,35,adult,TZ,"Tanzania",0.32,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-79d4-bf78-42132d5017bc,"Femi Nikiéma",male,0.79,30,adult,NG,"Nigeria",0.43,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-75cc-9f1e-7a5052a7d395,"Kwame Zongo",male,0.94,15,teenager,NG,"Nigeria",0.22,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-771f-8d02-b6bae8c130c5,"Girma Elmi",male,0.95,10,child,ET,"Ethiopia",0.93,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7046-92bb-5df1ba3438ff,"Hana Amrani",female,0.83,6,child,EG,"Egypt",0.61,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-79e8-8cf0-0c6eefaa30c5,"Estelle Tapsoba",female,0.72,26,adult,NG,"Nigeria",0.45,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7622-a1f6-4efba327d523,"Kagiso Ali",male,0.71,87,senior,KM,"Comoros",0.41,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-70c3-89d4-a9899fad052f,"Zodwa Moyo",female,0.93,22,adult,AO,"Angola",0.33,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7ba1-b894-a80e4706d2b2,"Djeneba Ouédraogo",female,0.84,28,adult,GH,"Ghana",0.17,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-756e-84d5-59a04442cd69,"Nour Tazi",female,0.9,82,senior,MA,"Morocco",0.94,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7f70-83c7-0f14e89b1c6b,"Ngozi Zinsou",female,0.88,83,senior,NG,"Nigeria",0.22,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7292-b361-711d315191c4,"Younes Khatib",male,0.68,16,teenager,SD,"Sudan",0.76,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-79a7-852c-44a127186840,"Nadia Alaoui",female,0.79,55,adult,SD,"Sudan",0.3,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-77be-aab4-b611e56d89d3,"Desta Hassan",male,0.91,53,adult,KE,"Kenya",0.33,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-72a2-a62d-b65568c60f7c,"Tariro Sibanda",female,0.82,50,adult,AO,"Angola",0.74,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-723d-97a4-197572bf89a5,"Karen Thompson",female,0.79,48,adult,FR,"France",0.13,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-790a-b5e6-69ece65dac8a,"Themba Nyoni",male,0.75,83,senior,ZW,"Zimbabwe",0.17,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7f60-af41-ad86c5089c0f,"Bintou Boateng",female,0.81,51,adult,BJ,"Benin",0.93,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-78c7-b7f3-c1b5c56aa24c,"Providence Lumumba",female,0.65,8,child,CF,"Central African Republic",0.12,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-7285-9474-e7b0df59777a,"Mpho Warsame",male,0.82,30,adult,MG,"Madagascar",0.83,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-72cb-9c0d-1d3018e1790b,"Takoda Tadesse",male,0.87,35,adult,KE,"Kenya",0.94,2026-04-26T21:50:27.662Z
019dcbc5-bf4e-701f-8854-ea464a722293,"Farai Mnguni",male,0.88,28,adult,AO,"Angola",0.38,2026-04-26T21:50:27.662Z
019dcbc5-bf4f-73b7-8018-845f9329f991,"Thérèse Nkoghe",female,0.67,11,child,CD,"DR Congo",0.19,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-74d9-9f7d-510bbca457ac,"Araba Sidibé",female,0.91,50,adult,SN,"Senegal",0.16,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7299-8823-4b06d79911ae,"Richard Scott",male,0.83,33,adult,DE,"Germany",0.58,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7df6-bb58-686fe58f4178,"Siham Benhammou",female,0.83,18,teenager,EG,"Egypt",0.3,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-77c7-bc8a-e0ef2b6ef740,"Michelle White",female,0.93,40,adult,US,"United States",0.9,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7a33-b6b6-690f49e6c276,"Daniel Segla",male,0.75,47,adult,NE,"Niger",0.87,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-723d-98d1-da7bed77c647,"Femi Babatunde",male,0.97,22,adult,BJ,"Benin",0.32,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7836-a1fc-2ee2f427b6c7,"Aristide Gizenga",male,0.9,59,adult,TD,"Chad",0.24,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7aaa-8398-6fc9ebd207a3,"Zanele Awino",female,0.83,33,adult,KM,"Comoros",0.13,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7892-b856-bc701a2bdea8,"Astou Zinsou",female,0.81,5,child,ML,"Mali",0.37,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7cc5-9460-439ba2bf779d,"Thabo Nkosi",male,0.69,41,adult,LS,"Lesotho",0.95,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7795-9a9e-a46d2bdebd7c,"Djeneba Adjei",female,0.94,17,teenager,CI,"Côte d'Ivoire",0.61,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-771a-a97f-95124bae41ec,"Rokhaya Camara",female,0.91,34,adult,NE,"Niger",0.29,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7d7c-afc8-6f8fe57d84cb,"Daniel Kaboré",male,0.76,36,adult,NG,"Nigeria",0.1,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-74ad-a3a6-e458ea5a8033,"Faith Nwosu",female,0.77,48,adult,NG,"Nigeria",0.44,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7dcf-aa29-8437c4aeddad,"Tigist Girma",female,0.98,78,senior,ET,"Ethiopia",0.2,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7e1a-bb5f-a2f8537dc70b,"Dele Dao",male,0.83,70,senior,NG,"Nigeria",0.4,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7de4-963a-f4bb16890186,"Abena Igwe",female,0.68,71,senior,CI,"Côte d'Ivoire",0.55,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7e6b-aed6-70cc316f1fe7,"Ramatu Warsame",female,0.87,8,child,RW,"Rwanda",0.46,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7377-a872-843410fbc573,"Ibrahim Desta",male,0.82,67,senior,UG,"Uganda",0.66,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7d3a-b4e3-f72b71ea1c6f,"Tigist Desta",female,0.91,53,adult,ET,"Ethiopia",0.95,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7672-9755-49df3bf034c2,"Astou Kaboré",female,0.77,24,adult,BJ,"Benin",0.37,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7b77-8655-5356ff978c98,"Yasmine El Fassi",female,0.78,72,senior,LY,"Libya",0.82,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-75a6-bd05-bddb4c792aa7,"Fatoumata Agyei",female,0.94,55,adult,NE,"Niger",0.3,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7776-8463-10283dfb17c1,"Maame Kponton",female,0.76,13,teenager,BJ,"Benin",0.62,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7fa0-b4c2-4d8131bf2e21,"Djeneba Eze",female,0.84,42,adult,CI,"Côte d'Ivoire",0.9,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7199-b4a3-070b54c37895,"Mwangi Tadesse",male,0.78,67,senior,RW,"Rwanda",0.61,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7ccb-af29-1a9ac46e5aae,"Célestin Gizenga",male,0.82,52,adult,CD,"DR Congo",0.63,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-798b-9ee6-237add6ae0e7,"Favour Sow",female,0.9,79,senior,BJ,"Benin",0.19,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7282-9083-141009f9731a,"Favour Touré",female,0.67,57,adult,TG,"Togo",0.35,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7ac9-8d38-0f299e1b61c1,"Jennifer Baker",female,0.79,39,adult,US,"United States",0.84,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7051-99d6-26cd01d295f7,"Rudo Nkomo",female,0.66,59,adult,ST,"São Tomé and Príncipe",0.44,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-78b4-a840-14f7f00695cb,"Ibrahim Abebe",male,0.94,9,child,MG,"Madagascar",0.81,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-776e-baa6-4f4dcf2bce91,"Nana Olawale",male,0.74,39,adult,GH,"Ghana",0.94,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7bae-a7c1-acb18d426735,"Yaw Sidibé",male,0.76,53,adult,GH,"Ghana",0.74,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7744-840e-1511a2ddd909,"Fatoumata Traoré",female,0.71,18,teenager,LR,"Liberia",0.7,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7e3a-925e-8ac3edddbff9,"Ifeoma Coulibaly",female,0.9,26,adult,SN,"Senegal",0.7,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7771-bcef-d5db7d6aff93,"Maryam Awino",female,0.9,25,adult,KE,"Kenya",0.31,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7fc8-a489-af3cfe861b8a,"Rudo Mnguni",male,0.94,12,child,ZA,"South Africa",0.14,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-786c-bbb8-fd8b47286230,"Ashley Williams",female,0.83,29,adult,BR,"Brazil",0.15,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7894-b37a-128ff90a1ec9,"Miséricorde Adoula",female,0.7,82,senior,CM,"Cameroon",0.88,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7005-98dd-8b38c4516588,"Ali Otieno",male,0.96,68,senior,KM,"Comoros",0.69,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7815-9e9a-2adcf0f0bab2,"Sipho Ndlovu",male,0.93,88,senior,ZA,"South Africa",0.31,2026-04-26T21:50:27.663Z
019dcbc5-bf4f-7351-a129-45d3a9575127,"Ghita Mansouri",female,0.91,33,adult,MA,"Morocco",0.32,2026-04-26T21:50:27.663Z
